Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
RUS,Williams,116.67,50.0,258.0,45.778,28.819,42.073,0,,0 days 01:57:50.217000,3.0,1.0,SOFT,17.0,17.0,16.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
RUS,Williams,97.283,51.0,258.0,25.811,28.568,42.904,0,,,3.0,2.0,SOFT,17.0,16.0,16.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
RUS,Williams,98.442,52.0,256.0,25.817,28.921,43.704,0,,,3.0,3.0,SOFT,17.0,16.0,16.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
RUS,Williams,98.663,53.0,256.0,26.006,29.004,43.653,0,,,3.0,4.0,SOFT,17.0,16.0,16.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
RUS,Williams,99.302,54.0,256.0,26.301,29.322,43.679,0,,,3.0,5.0,SOFT,17.0,16.0,16.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,125.409,1.0,135.0,,32.343,60.437,0,,,2.0,1.0,MEDIUM,18.0,16.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,106.228,2.0,248.0,30.32,30.944,44.964,0,,,2.0,2.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,103.334,3.0,250.0,27.431,31.187,44.716,0,,,2.0,3.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.88,4.0,250.0,27.193,30.847,44.84,0,,,2.0,4.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.763,5.0,250.0,27.15,30.952,44.661,0,,,2.0,5.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.254,6.0,251.0,27.007,30.647,44.6,0,,,2.0,6.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.378,7.0,251.0,27.14,30.595,44.643,0,,,2.0,7.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.878,8.0,251.0,26.92,30.538,44.42,0,,,2.0,8.0,MEDIUM,18.0,16.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.711,9.0,252.0,26.879,30.495,44.337,0,,,2.0,9.0,MEDIUM,18.0,15.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.599,10.0,250.0,27.051,30.907,44.641,0,,,2.0,10.0,MEDIUM,18.0,14.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.168,11.0,252.0,27.094,30.906,44.168,0,,,2.0,11.0,MEDIUM,18.0,14.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.848,12.0,250.0,27.23,31.097,44.521,0,,,2.0,12.0,MEDIUM,18.0,13.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,104.798,13.0,251.0,27.654,31.944,45.2,0,,,2.0,13.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,103.216,14.0,255.0,27.08,30.946,45.19,0,,,2.0,14.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.783,15.0,251.0,27.12,30.994,44.669,0,,,2.0,15.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.925,16.0,252.0,27.1,31.07,44.755,0,,,2.0,16.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.308,17.0,252.0,26.908,30.812,44.588,0,,,2.0,17.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.287,18.0,253.0,27.099,30.659,44.529,0,,,2.0,18.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.456,19.0,251.0,26.971,30.823,44.662,0,,,2.0,19.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,103.649,20.0,251.0,27.13,31.638,44.881,0,,,2.0,20.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.642,21.0,252.0,27.089,30.832,44.721,0,,,2.0,21.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.737,22.0,252.0,27.119,30.918,44.7,0,,,2.0,22.0,MEDIUM,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.826,23.0,253.0,27.015,31.057,44.754,0,,,2.0,23.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.965,24.0,252.0,27.119,30.795,45.051,0,,,2.0,24.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,103.054,25.0,254.0,27.137,31.059,44.858,0,,,2.0,25.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,108.0,26.0,,27.459,30.953,49.588,1,0 days 01:18:29.201000,,2.0,26.0,MEDIUM,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,130.883,27.0,252.0,56.558,30.38,43.945,0,,0 days 01:19:01.331000,2.0,1.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,99.772,28.0,254.0,26.17,29.733,43.869,0,,,2.0,2.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.477,29.0,254.0,26.374,29.963,44.14,0,,,2.0,3.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.701,30.0,252.0,26.404,30.08,44.217,0,,,2.0,4.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.074,31.0,253.0,26.497,30.214,44.363,0,,,2.0,5.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.137,32.0,252.0,26.558,30.235,44.344,0,,,2.0,6.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.319,33.0,255.0,26.444,30.024,43.851,0,,,2.0,7.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.488,34.0,253.0,26.367,29.963,44.158,0,,,2.0,8.0,HARD,18.0,19.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.443,35.0,255.0,26.384,30.052,44.007,0,,,2.0,9.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.35,36.0,255.0,26.333,30.146,43.871,0,,,2.0,10.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.19,37.0,255.0,26.406,29.897,43.887,0,,,2.0,11.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.39,38.0,258.0,26.38,29.994,44.016,0,,,2.0,12.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.757,39.0,255.0,26.736,31.817,44.204,0,,,2.0,13.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.548,40.0,256.0,26.562,30.008,43.978,0,,,2.0,14.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.457,41.0,256.0,26.469,29.816,44.172,0,,,2.0,15.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,104.492,42.0,260.0,26.569,32.56,45.363,0,,,2.0,16.0,HARD,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.419,43.0,260.0,26.502,30.183,44.734,0,,,2.0,17.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.766,44.0,257.0,26.871,30.387,44.508,0,,,2.0,18.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.936,45.0,257.0,26.533,30.177,44.226,0,,,2.0,19.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.3,46.0,257.0,26.398,29.92,43.982,0,,,2.0,20.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.626,47.0,256.0,26.592,30.781,44.253,0,,,2.0,21.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.988,48.0,257.0,26.424,30.207,45.357,0,,,2.0,22.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.033,49.0,258.0,26.484,30.49,45.059,0,,,2.0,23.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,100.885,50.0,257.0,26.598,29.917,44.37,0,,,2.0,24.0,HARD,18.0,18.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.047,51.0,256.0,26.637,30.124,44.286,0,,,2.0,25.0,HARD,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,103.4,52.0,261.0,26.699,31.126,45.575,0,,,2.0,26.0,HARD,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,102.161,53.0,257.0,27.475,30.252,44.434,0,,,2.0,27.0,HARD,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
KUB,Williams,101.784,54.0,255.0,26.894,30.404,44.486,0,,,2.0,28.0,HARD,18.0,17.0,17.0,+2 Laps,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,1.0,2019
NOR,McLaren,138.254,1.0,,,41.166,65.746,1,0 days 00:35:43.924000,,4.0,1.0,MEDIUM,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,146.586,2.0,255.0,73.373,29.541,43.672,0,,0 days 00:36:34.659000,4.0,1.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.921,3.0,254.0,26.463,29.92,43.538,0,,,4.0,2.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.193,4.0,254.0,26.637,29.925,43.631,0,,,4.0,3.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.526,5.0,254.0,26.678,30.092,43.756,0,,,4.0,4.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.603,6.0,255.0,26.667,30.186,43.75,0,,,4.0,5.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.553,7.0,255.0,26.755,30.1,43.698,0,,,4.0,6.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.499,8.0,255.0,26.636,30.098,43.765,0,,,4.0,7.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.362,9.0,254.0,26.612,30.088,43.662,0,,,4.0,8.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.589,10.0,255.0,26.754,30.118,43.717,0,,,4.0,9.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.572,11.0,254.0,26.738,30.22,43.614,0,,,4.0,10.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.807,12.0,255.0,26.63,30.266,43.911,0,,,4.0,11.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.397,13.0,255.0,26.595,30.077,43.725,0,,,4.0,12.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.198,14.0,255.0,26.525,30.026,43.647,0,,,4.0,13.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.365,15.0,255.0,26.579,30.095,43.691,0,,,4.0,14.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,101.056,16.0,255.0,26.593,30.221,44.242,0,,,4.0,15.0,HARD,15.0,20.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,107.516,17.0,,26.712,31.551,49.253,1,0 days 01:03:24.624000,,4.0,16.0,HARD,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,132.322,18.0,256.0,56.621,31.874,43.827,0,,0 days 01:03:58.254000,4.0,2.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.181,19.0,255.0,26.248,29.599,43.334,0,,,4.0,3.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.223,20.0,256.0,26.168,29.692,43.363,0,,,4.0,4.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.347,21.0,257.0,26.259,29.685,43.403,0,,,4.0,5.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.321,22.0,258.0,26.297,29.642,43.382,0,,,4.0,6.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.742,23.0,256.0,26.288,29.714,43.74,0,,,4.0,7.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,101.412,24.0,258.0,27.465,30.296,43.651,0,,,4.0,8.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.62,25.0,257.0,26.291,29.804,43.525,0,,,4.0,9.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.472,26.0,256.0,26.252,29.725,43.495,0,,,4.0,10.0,MEDIUM,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.445,27.0,256.0,26.277,29.672,43.496,0,,,4.0,11.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.417,28.0,257.0,26.295,29.682,43.44,0,,,4.0,12.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.773,29.0,258.0,26.345,29.85,43.578,0,,,4.0,13.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.595,30.0,257.0,26.311,29.765,43.519,0,,,4.0,14.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,102.091,31.0,262.0,26.471,31.664,43.956,0,,,4.0,15.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.413,32.0,256.0,26.52,30.07,43.823,0,,,4.0,16.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.882,33.0,258.0,26.267,29.922,43.693,0,,,4.0,17.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,104.551,34.0,,26.329,29.793,48.429,1,0 days 01:32:19.658000,,4.0,18.0,MEDIUM,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,120.214,35.0,263.0,45.617,31.51,43.087,0,,0 days 01:32:42.657000,4.0,1.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.53,36.0,265.0,25.808,29.815,42.907,0,,,4.0,2.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.346,37.0,258.0,25.922,29.869,42.555,0,,,4.0,3.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.442,38.0,261.0,25.983,29.486,42.973,0,,,4.0,4.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.797,39.0,266.0,26.066,29.52,43.211,0,,,4.0,5.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.91,40.0,264.0,26.084,29.743,43.083,0,,,4.0,6.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,101.656,41.0,258.0,26.075,32.012,43.569,0,,,4.0,7.0,SOFT,15.0,19.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.653,42.0,264.0,26.169,29.838,43.646,0,,,4.0,8.0,SOFT,15.0,18.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.052,43.0,257.0,26.243,30.395,43.414,0,,,4.0,9.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.227,44.0,256.0,26.249,29.518,43.46,0,,,4.0,10.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.885,45.0,258.0,26.029,29.49,43.366,0,,,4.0,11.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,99.979,46.0,258.0,26.828,29.592,43.559,0,,,4.0,12.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.811,47.0,257.0,26.058,29.424,43.329,0,,,4.0,13.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,98.877,48.0,259.0,26.147,29.474,43.256,0,,,4.0,14.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
NOR,McLaren,100.835,49.0,259.0,26.177,30.989,43.669,0,,,4.0,15.0,SOFT,15.0,17.0,18.0,Collision,19.32992125984252,27.33700787401575,45.98110236220473,0,3.3157480314960632,Chinese Grand Prix,3,1,0,-3.0,2019
