Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
HUL,Racing Point,92.054,25.0,249.0,29.253,37.472,25.329,0,,,4.0,10.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,92.178,26.0,249.0,29.379,37.337,25.462,0,,,4.0,11.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.489,27.0,251.0,29.194,37.158,25.137,0,,,4.0,12.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.407,28.0,252.0,29.083,37.055,25.269,0,,,4.0,13.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.088,29.0,250.0,28.976,36.897,25.215,0,,,4.0,14.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.474,30.0,,28.889,36.902,24.683,1,0 days 01:19:45.157000,,4.0,15.0,HARD,3.0,4.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,110.153,31.0,252.0,48.438,36.764,24.951,0,,0 days 01:20:13.529000,4.0,1.0,HARD,3.0,6.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.834,32.0,251.0,28.918,36.814,25.102,0,,,4.0,2.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.037,33.0,249.0,28.924,36.971,25.142,0,,,4.0,3.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.155,34.0,249.0,28.86,36.967,25.328,0,,,4.0,4.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.788,35.0,250.0,28.825,36.888,25.075,0,,,4.0,5.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.189,36.0,249.0,28.922,37.069,25.198,0,,,4.0,6.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.643,37.0,250.0,28.948,37.302,25.393,0,,,4.0,7.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.492,38.0,250.0,29.031,37.144,25.317,0,,,4.0,8.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.179,39.0,250.0,29.018,36.971,25.19,0,,,4.0,9.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.939,40.0,250.0,28.891,36.902,25.146,0,,,4.0,10.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.485,41.0,250.0,28.953,37.277,25.255,0,,,4.0,11.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.889,42.0,249.0,29.175,37.326,25.388,0,,,4.0,12.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.363,43.0,249.0,29.088,37.003,25.272,0,,,4.0,13.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.426,44.0,,29.066,37.547,24.813,1,0 days 01:41:21.720000,,4.0,14.0,HARD,3.0,5.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,110.849,45.0,250.0,48.75,37.038,25.061,0,,0 days 01:41:50.447000,4.0,3.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.893,46.0,250.0,28.849,36.948,25.096,0,,,4.0,4.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,91.083,47.0,249.0,29.056,36.919,25.108,0,,,4.0,5.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.627,48.0,251.0,28.806,36.794,25.027,0,,,4.0,6.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.785,49.0,252.0,28.981,36.793,25.011,0,,,4.0,7.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.547,50.0,252.0,28.875,36.731,24.941,0,,,4.0,8.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,92.756,51.0,254.0,29.058,38.149,25.549,0,,,4.0,9.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
HUL,Racing Point,90.087,52.0,252.0,28.597,36.451,25.039,0,,,4.0,10.0,SOFT,3.0,7.0,7.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,-4.0,2020
OCO,Renault,101.495,1.0,244.0,,40.117,26.509,0,,,2.0,1.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,95.198,2.0,245.0,29.768,39.125,26.305,0,,,2.0,2.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.245,3.0,243.0,29.453,38.71,26.082,0,,,2.0,3.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.268,4.0,242.0,29.692,38.479,26.097,0,,,2.0,4.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.234,5.0,242.0,29.7,38.434,26.1,0,,,2.0,5.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.355,6.0,242.0,29.773,38.583,25.999,0,,,2.0,6.0,MEDIUM,14.0,12.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.129,7.0,242.0,29.668,38.407,26.054,0,,,2.0,7.0,MEDIUM,14.0,11.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.225,8.0,242.0,29.838,38.448,25.939,0,,,2.0,8.0,MEDIUM,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,94.0,9.0,243.0,29.659,38.46,25.881,0,,,2.0,9.0,MEDIUM,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.892,10.0,242.0,29.811,38.212,25.869,0,,,2.0,10.0,MEDIUM,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.853,11.0,242.0,29.662,38.233,25.958,0,,,2.0,11.0,MEDIUM,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.863,12.0,242.0,29.799,38.207,25.857,0,,,2.0,12.0,MEDIUM,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.297,13.0,244.0,29.674,38.067,25.556,0,,,2.0,13.0,MEDIUM,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.04,14.0,244.0,29.507,37.93,25.603,0,,,2.0,14.0,MEDIUM,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.04,15.0,243.0,29.602,37.864,25.574,0,,,2.0,15.0,MEDIUM,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.086,16.0,245.0,29.593,37.991,25.502,0,,,2.0,16.0,MEDIUM,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.953,17.0,245.0,29.563,37.883,25.507,0,,,2.0,17.0,MEDIUM,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.832,18.0,244.0,29.432,37.844,25.556,0,,,2.0,18.0,MEDIUM,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.621,19.0,245.0,29.369,37.775,25.477,0,,,2.0,19.0,MEDIUM,14.0,7.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.607,20.0,244.0,29.355,37.68,25.572,0,,,2.0,20.0,MEDIUM,14.0,7.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.559,21.0,245.0,29.318,37.728,25.513,0,,,2.0,21.0,MEDIUM,14.0,7.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.772,22.0,,29.254,37.509,25.009,1,0 days 01:07:36.937000,,2.0,22.0,MEDIUM,14.0,7.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,111.722,23.0,247.0,48.855,37.551,25.316,0,,0 days 01:08:05.064000,2.0,1.0,HARD,14.0,11.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.275,24.0,245.0,29.107,37.75,25.418,0,,,2.0,2.0,HARD,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.154,25.0,246.0,29.14,37.718,25.296,0,,,2.0,3.0,HARD,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.607,26.0,245.0,29.186,37.916,25.505,0,,,2.0,4.0,HARD,14.0,10.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.835,27.0,246.0,29.128,37.566,25.141,0,,,2.0,5.0,HARD,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.702,28.0,245.0,29.284,37.955,25.463,0,,,2.0,6.0,HARD,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.747,29.0,246.0,29.318,37.956,25.473,0,,,2.0,7.0,HARD,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.049,30.0,245.0,29.33,37.899,25.82,0,,,2.0,8.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.957,31.0,248.0,30.167,38.199,25.591,0,,,2.0,9.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.285,32.0,247.0,29.172,37.619,25.494,0,,,2.0,10.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.265,33.0,246.0,29.201,37.544,25.52,0,,,2.0,11.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.313,34.0,246.0,29.187,37.619,25.507,0,,,2.0,12.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.366,35.0,246.0,29.476,37.857,26.033,0,,,2.0,13.0,HARD,14.0,9.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,93.134,36.0,245.0,29.519,38.091,25.524,0,,,2.0,14.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.582,37.0,247.0,29.238,37.825,25.519,0,,,2.0,15.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.425,38.0,247.0,29.308,37.735,25.382,0,,,2.0,16.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.419,39.0,246.0,29.291,37.704,25.424,0,,,2.0,17.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.76,40.0,247.0,29.112,37.427,25.221,0,,,2.0,18.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.199,41.0,248.0,29.106,37.674,25.419,0,,,2.0,19.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.609,42.0,248.0,29.198,37.273,25.138,0,,,2.0,20.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.118,43.0,247.0,29.006,37.023,25.089,0,,,2.0,21.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.397,44.0,248.0,28.966,37.176,25.255,0,,,2.0,22.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.041,45.0,248.0,28.86,37.008,25.173,0,,,2.0,23.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.29,46.0,248.0,28.927,37.023,25.34,0,,,2.0,24.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.412,47.0,248.0,29.12,37.259,25.033,0,,,2.0,25.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,91.206,48.0,249.0,29.049,37.046,25.111,0,,,2.0,26.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,90.877,49.0,249.0,28.866,36.927,25.084,0,,,2.0,27.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,90.575,50.0,249.0,28.86,36.825,24.89,0,,,2.0,28.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,90.829,51.0,249.0,28.85,36.886,25.093,0,,,2.0,29.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
OCO,Renault,92.052,52.0,222.0,28.745,36.744,26.563,0,,,2.0,30.0,HARD,14.0,8.0,8.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,6.0,2020
NOR,McLaren,99.451,1.0,244.0,,39.42,26.117,0,,,3.0,4.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.816,2.0,247.0,29.442,38.468,25.906,0,,,3.0,5.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.862,3.0,245.0,29.312,38.71,25.84,0,,,3.0,6.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.357,4.0,244.0,29.245,38.055,26.057,0,,,3.0,7.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.901,5.0,245.0,29.417,38.262,26.222,0,,,3.0,8.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.435,6.0,245.0,29.36,38.073,26.002,0,,,3.0,9.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.758,7.0,244.0,29.647,38.208,25.903,0,,,3.0,10.0,MEDIUM,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.181,8.0,244.0,29.563,37.759,25.859,0,,,3.0,11.0,MEDIUM,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.752,9.0,246.0,29.423,37.559,25.77,0,,,3.0,12.0,MEDIUM,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.128,10.0,244.0,29.525,37.604,25.999,0,,,3.0,13.0,MEDIUM,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.827,11.0,244.0,29.472,37.597,25.758,0,,,3.0,14.0,MEDIUM,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.315,12.0,,29.547,37.695,25.073,1,0 days 00:51:57.239000,,3.0,15.0,MEDIUM,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,112.18,13.0,248.0,48.8,37.851,25.529,0,,0 days 00:52:25.173000,3.0,1.0,HARD,10.0,13.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.347,14.0,247.0,29.082,37.603,25.662,0,,,3.0,2.0,HARD,10.0,13.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.051,15.0,247.0,29.196,38.275,25.58,0,,,3.0,3.0,HARD,10.0,13.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.572,16.0,247.0,29.278,38.431,25.863,0,,,3.0,4.0,HARD,10.0,13.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.245,17.0,248.0,29.216,38.502,25.527,0,,,3.0,5.0,HARD,10.0,13.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.43,18.0,247.0,29.306,37.47,25.654,0,,,3.0,6.0,HARD,10.0,12.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.188,19.0,247.0,29.179,37.953,26.056,0,,,3.0,7.0,HARD,10.0,11.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.661,20.0,247.0,29.468,38.415,25.778,0,,,3.0,8.0,HARD,10.0,11.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,93.209,21.0,247.0,29.406,37.913,25.89,0,,,3.0,9.0,HARD,10.0,11.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.553,22.0,247.0,29.154,37.747,25.652,0,,,3.0,10.0,HARD,10.0,11.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.284,23.0,246.0,29.158,37.499,25.627,0,,,3.0,11.0,HARD,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.27,24.0,247.0,29.26,37.514,25.496,0,,,3.0,12.0,HARD,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.365,25.0,247.0,29.339,37.521,25.505,0,,,3.0,13.0,HARD,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.111,26.0,247.0,29.337,37.233,25.541,0,,,3.0,14.0,HARD,10.0,8.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,92.327,27.0,246.0,29.419,37.422,25.486,0,,,3.0,15.0,HARD,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
NOR,McLaren,91.796,28.0,247.0,29.263,37.128,25.405,0,,,3.0,16.0,HARD,10.0,7.0,9.0,Finished,25.287068965517243,43.227586206896554,58.55603448275862,0,2.236206896551724,70th Anniversary Grand Prix,5,0,1,1.0,2020
